1408,-1.07211,0.322696,2.54559,0.245302,1.64024,
1409,-1.07211,0.322696,2.54559,0.245302,1.64024,
1410,-1.07211,0.322696,2.54559,0.245302,1.64024,
1411,-1.07211,0.322696,2.54559,0.245302,1.64024,
1412,-1.07211,0.322696,2.54559,0.245302,1.64024,
1413,-1.07211,0.322696,2.54559,0.245302,1.64024,
1414,-1.07211,0.322696,2.54559,0.245302,1.64024,
1415,-1.07211,0.322696,2.54559,0.245302,1.64024,
1416,-1.07211,0.322696,2.54559,0.245302,1.64024,
1417,-1.07211,0.322696,2.54559,0.245302,1.64024,
1418,-1.07211,0.322696,2.54559,0.245302,1.64024,
1419,-1.07211,0.322696,2.54559,0.245302,1.64024,
1420,-1.07211,0.322696,2.54559,0.245302,1.64024,
1421,-1.07211,0.322696,2.54559,0.245302,1.64024,
1422,-1.07211,0.322696,2.54559,0.245302,1.64024,
1423,-1.07211,0.322696,2.54559,0.245302,1.64024,
1424,-1.07211,0.322696,2.54559,0.245302,1.64024,
1425,-1.07211,0.322696,2.54559,0.245302,1.64024,
1426,-1.07211,0.322697,2.54559,0.245302,1.64024,
1427,-1.07211,0.322697,2.54559,0.245302,1.64024,
1428,-1.07211,0.322697,2.54559,0.245302,1.64024,
1429,-1.07211,0.322697,2.54559,0.245302,1.64024,
1430,-1.07211,0.322697,2.54559,0.245302,1.64024,
1431,-1.07173,0.322697,2.54559,0.245302,1.64024,
1432,-1.07211,0.322697,2.54559,0.245302,1.64024,
1433,-1.07211,0.322697,2.54559,0.245302,1.64024,
1434,-1.07211,0.322697,2.54559,0.245302,1.64024,
1435,-1.07211,0.322697,2.54559,0.245302,1.64024,
1436,-1.07211,0.322697,2.54559,0.245302,1.64024,
1437,-1.07211,0.322696,2.54559,0.245302,1.64024,
1438,-1.07211,0.322696,2.54559,0.245302,1.64024,
1439,-1.07211,0.322696,2.54559,0.245302,1.64024,
1440,-1.07211,0.322696,2.54559,0.245302,1.64024,
1441,-1.07211,0.322696,2.54559,0.245302,1.64024,
1442,-1.07211,0.322696,2.54559,0.245302,1.64024,
1443,-1.07211,0.322696,2.54559,0.245302,1.64024,
1444,-1.07211,0.322696,2.54559,0.245302,1.64024,
1445,-1.07211,0.322696,2.54559,0.245297,1.63986,
1446,-1.07211,0.322696,2.54559,0.245297,1.64024,
1447,-1.07211,0.322696,2.54559,0.245297,1.64024,
1448,-1.07211,0.322696,2.54559,0.245297,1.64024,
1449,-1.07173,0.322696,2.54559,0.245297,1.64063,
1450,-1.07173,0.322696,2.54559,0.245297,1.64024,
1451,-1.07211,0.322696,2.54559,0.245297,1.64024,
1452,-1.07211,0.322696,2.54559,0.245297,1.64063,
1453,-1.07211,0.322696,2.54559,0.245297,1.64024,
1454,-1.07173,0.322696,2.54559,0.245297,1.64024,
1455,-1.07211,0.322696,2.54559,0.245297,1.64024,
1456,-1.07211,0.322696,2.54559,0.245297,1.64024,
1457,-1.07211,0.322697,2.54559,0.245297,1.64024,
1458,-1.07211,0.322697,2.54559,0.245297,1.64024,
1459,-1.07211,0.322697,2.54559,0.245297,1.64063,
1460,-1.07211,0.322697,2.54559,0.245297,1.64024,
1461,-1.07211,0.322697,2.54559,0.245297,1.64024,
1462,-1.07211,0.322697,2.54559,0.245297,1.64024,
1463,-1.07211,0.322697,2.54559,0.245297,1.64024,
1464,-1.07211,0.322697,2.54559,0.245297,1.64024,
1465,-1.07211,0.322697,2.54559,0.245297,1.64024,
1466,-1.07211,0.322697,2.54559,0.245297,1.64024,
1467,-1.07211,0.322697,2.54559,0.245297,1.64024,
1468,-1.07211,0.322697,2.54559,0.245297,1.64024,
1469,-1.07211,0.322697,2.54559,0.245297,1.64024,
1470,-1.07211,0.322697,2.54559,0.245297,1.64024,
1471,-1.07211,0.322697,2.54559,0.245297,1.64024,
1472,-1.07211,0.322696,2.54559,0.245297,1.64024,
1473,-1.07211,0.322696,2.54559,0.245297,1.64024,
1474,-1.07211,0.322696,2.54559,0.245297,1.63986,
1475,-1.07211,0.322696,2.54559,0.245297,1.64024,
1476,-1.07211,0.322696,2.54559,0.245297,1.64024,
1477,-1.07211,0.322696,2.54559,0.245297,1.64024,
